,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
2375,0,20,20200902101000,0.7,0.7,5,1,0.3,0.5,20000,-0.46,32,21,0.66
2376,0,20,20200902091000,0.7,0.7,5,1,0.3,0.7,100,-0.39,11,8,0.73
2377,0,20,20200902092000,0.7,0.7,5,1,0.3,0.7,100,-0.0,52,29,0.56
2378,0,20,20200902093000,0.7,0.7,5,1,0.3,0.7,100,-0.18,124,74,0.6
2379,0,20,20200902101000,0.7,0.7,5,1,0.3,0.7,100,-0.23,236,137,0.58
2380,0,20,20200902091000,0.7,0.7,5,1,0.3,0.7,2000,-0.47,4,3,0.75
2381,0,20,20200902092000,0.7,0.7,5,1,0.3,0.7,2000,-0.15,12,8,0.67
2382,0,20,20200902093000,0.7,0.7,5,1,0.3,0.7,2000,-0.24,29,19,0.66
2383,0,20,20200902101000,0.7,0.7,5,1,0.3,0.7,2000,-0.32,64,39,0.61
2384,0,20,20200902091000,0.7,0.7,5,1,0.3,0.7,20000,0.32,2,1,0.5
2385,0,20,20200902092000,0.7,0.7,5,1,0.3,0.7,20000,-0.37,5,4,0.8
2386,0,20,20200902093000,0.7,0.7,5,1,0.3,0.7,20000,-0.51,13,11,0.85
2387,0,20,20200902101000,0.7,0.7,5,1,0.3,0.7,20000,-0.46,32,21,0.66
2388,0,20,20200902091000,0.7,0.7,5,1,0.5,0.3,100,-0.42,13,12,0.92
2389,0,20,20200902092000,0.7,0.7,5,1,0.5,0.3,100,-0.25,39,30,0.77
2390,0,20,20200902093000,0.7,0.7,5,1,0.5,0.3,100,-0.29,60,50,0.83
2391,0,20,20200902101000,0.7,0.7,5,1,0.5,0.3,100,-0.28,121,101,0.83
2392,0,20,20200902092000,0.7,0.7,5,1,0.5,0.3,2000,-0.36,3,2,0.67
2393,0,20,20200902093000,0.7,0.7,5,1,0.5,0.3,2000,-0.37,4,3,0.75
2394,0,20,20200902101000,0.7,0.7,5,1,0.5,0.3,2000,-0.47,19,17,0.89
2395,0,20,20200902101000,0.7,0.7,5,1,0.5,0.3,20000,-0.55,6,6,1.0
2396,0,20,20200902091000,0.7,0.7,5,1,0.5,0.5,100,-0.29,4,3,0.75
2397,0,20,20200902092000,0.7,0.7,5,1,0.5,0.5,100,0.1,17,9,0.53
2398,0,20,20200902093000,0.7,0.7,5,1,0.5,0.5,100,-0.1,30,20,0.67
2399,0,20,20200902101000,0.7,0.7,5,1,0.5,0.5,100,-0.08,51,32,0.63
2400,0,20,20200902092000,0.7,0.7,5,1,0.5,0.5,2000,1.29,2,0,0.0
2401,0,20,20200902093000,0.7,0.7,5,1,0.5,0.5,2000,0.69,3,1,0.33
2402,0,20,20200902101000,0.7,0.7,5,1,0.5,0.5,2000,0.11,9,4,0.44
2403,0,20,20200902101000,0.7,0.7,5,1,0.5,0.5,20000,-0.08,3,1,0.33
2404,0,20,20200902091000,0.7,0.7,5,1,0.5,0.7,100,-1.02,3,3,1.0
2405,0,20,20200902092000,0.7,0.7,5,1,0.5,0.7,100,0.39,15,6,0.4
2406,0,20,20200902093000,0.7,0.7,5,1,0.5,0.7,100,0.08,26,14,0.54
2407,0,20,20200902101000,0.7,0.7,5,1,0.5,0.7,100,0.04,45,24,0.53
2408,0,20,20200902092000,0.7,0.7,5,1,0.5,0.7,2000,1.29,2,0,0.0
2409,0,20,20200902093000,0.7,0.7,5,1,0.5,0.7,2000,0.69,3,1,0.33
2410,0,20,20200902101000,0.7,0.7,5,1,0.5,0.7,2000,0.11,9,4,0.44
2411,0,20,20200902101000,0.7,0.7,5,1,0.5,0.7,20000,-0.08,3,1,0.33
2412,0,20,20200902091000,0.7,0.7,5,2,0.3,0.3,100,-0.29,38,30,0.79
2413,0,20,20200902092000,0.7,0.7,5,2,0.3,0.3,100,-0.28,181,149,0.82
2414,0,20,20200902093000,0.7,0.7,5,2,0.3,0.3,100,-0.28,387,329,0.85
2415,0,20,20200902101000,0.7,0.7,5,2,0.3,0.3,100,-0.28,693,582,0.84
2416,0,20,20200902091000,0.7,0.7,5,2,0.3,0.3,2000,-0.51,5,5,1.0
2417,0,20,20200902092000,0.7,0.7,5,2,0.3,0.3,2000,-0.38,22,19,0.86
2418,0,20,20200902093000,0.7,0.7,5,2,0.3,0.3,2000,-0.35,49,43,0.88
2419,0,20,20200902101000,0.7,0.7,5,2,0.3,0.3,2000,-0.34,109,95,0.87
2420,0,20,20200902091000,0.7,0.7,5,2,0.3,0.3,20000,-0.21,3,3,1.0
2421,0,20,20200902092000,0.7,0.7,5,2,0.3,0.3,20000,-0.44,6,6,1.0
2422,0,20,20200902093000,0.7,0.7,5,2,0.3,0.3,20000,-0.47,14,14,1.0
2423,0,20,20200902101000,0.7,0.7,5,2,0.3,0.3,20000,-0.44,40,39,0.97
2424,0,20,20200902091000,0.7,0.7,5,2,0.3,0.5,100,-0.46,19,15,0.79
2425,0,20,20200902092000,0.7,0.7,5,2,0.3,0.5,100,-0.3,75,54,0.72
2426,0,20,20200902093000,0.7,0.7,5,2,0.3,0.5,100,-0.26,165,126,0.76
2427,0,20,20200902101000,0.7,0.7,5,2,0.3,0.5,100,-0.29,293,214,0.73
2428,0,20,20200902091000,0.7,0.7,5,2,0.3,0.5,2000,-0.55,5,4,0.8
2429,0,20,20200902092000,0.7,0.7,5,2,0.3,0.5,2000,-0.27,12,8,0.67
2430,0,20,20200902093000,0.7,0.7,5,2,0.3,0.5,2000,-0.22,31,23,0.74
2431,0,20,20200902101000,0.7,0.7,5,2,0.3,0.5,2000,-0.3,65,47,0.72
2432,0,20,20200902091000,0.7,0.7,5,2,0.3,0.5,20000,0.08,3,2,0.67
2433,0,20,20200902092000,0.7,0.7,5,2,0.3,0.5,20000,-0.3,5,4,0.8
2434,0,20,20200902093000,0.7,0.7,5,2,0.3,0.5,20000,-0.36,13,11,0.85
2435,0,20,20200902101000,0.7,0.7,5,2,0.3,0.5,20000,-0.41,32,24,0.75
2436,0,20,20200902091000,0.7,0.7,5,2,0.3,0.7,100,-0.41,16,12,0.75
2437,0,20,20200902092000,0.7,0.7,5,2,0.3,0.7,100,-0.26,65,44,0.68
2438,0,20,20200902093000,0.7,0.7,5,2,0.3,0.7,100,-0.25,140,99,0.71
2439,0,20,20200902101000,0.7,0.7,5,2,0.3,0.7,100,-0.27,256,176,0.69
2440,0,20,20200902091000,0.7,0.7,5,2,0.3,0.7,2000,-0.59,5,4,0.8
2441,0,20,20200902092000,0.7,0.7,5,2,0.3,0.7,2000,-0.28,12,8,0.67
2442,0,20,20200902093000,0.7,0.7,5,2,0.3,0.7,2000,-0.23,30,21,0.7
2443,0,20,20200902101000,0.7,0.7,5,2,0.3,0.7,2000,-0.3,64,45,0.7
2444,0,20,20200902091000,0.7,0.7,5,2,0.3,0.7,20000,0.08,3,2,0.67
2445,0,20,20200902092000,0.7,0.7,5,2,0.3,0.7,20000,-0.3,5,4,0.8
2446,0,20,20200902093000,0.7,0.7,5,2,0.3,0.7,20000,-0.37,13,11,0.85
2447,0,20,20200902101000,0.7,0.7,5,2,0.3,0.7,20000,-0.42,32,24,0.75
2448,0,20,20200902091000,0.7,0.7,5,2,0.5,0.3,100,-0.42,13,12,0.92
2449,0,20,20200902092000,0.7,0.7,5,2,0.5,0.3,100,-0.25,39,30,0.77
2450,0,20,20200902093000,0.7,0.7,5,2,0.5,0.3,100,-0.29,60,50,0.83
2451,0,20,20200902101000,0.7,0.7,5,2,0.5,0.3,100,-0.28,121,101,0.83
2452,0,20,20200902092000,0.7,0.7,5,2,0.5,0.3,2000,-0.36,3,2,0.67
2453,0,20,20200902093000,0.7,0.7,5,2,0.5,0.3,2000,-0.37,4,3,0.75
2454,0,20,20200902101000,0.7,0.7,5,2,0.5,0.3,2000,-0.47,19,17,0.89
2455,0,20,20200902101000,0.7,0.7,5,2,0.5,0.3,20000,-0.55,6,6,1.0
2456,0,20,20200902091000,0.7,0.7,5,2,0.5,0.5,100,-0.73,5,5,1.0
2457,0,20,20200902092000,0.7,0.7,5,2,0.5,0.5,100,-0.09,18,11,0.61
2458,0,20,20200902093000,0.7,0.7,5,2,0.5,0.5,100,-0.21,31,22,0.71
2459,0,20,20200902101000,0.7,0.7,5,2,0.5,0.5,100,-0.17,52,36,0.69
2460,0,20,20200902092000,0.7,0.7,5,2,0.5,0.5,2000,0.48,2,0,0.0
2461,0,20,20200902093000,0.7,0.7,5,2,0.5,0.5,2000,0.18,3,1,0.33
2462,0,20,20200902101000,0.7,0.7,5,2,0.5,0.5,2000,-0.06,9,4,0.44
2463,0,20,20200902101000,0.7,0.7,5,2,0.5,0.5,20000,-0.08,3,1,0.33
2464,0,20,20200902091000,0.7,0.7,5,2,0.5,0.7,100,-0.73,5,5,1.0
2465,0,20,20200902092000,0.7,0.7,5,2,0.5,0.7,100,0.05,17,9,0.53
2466,0,20,20200902093000,0.7,0.7,5,2,0.5,0.7,100,-0.11,28,17,0.61
2467,0,20,20200902101000,0.7,0.7,5,2,0.5,0.7,100,-0.1,47,29,0.62
2468,0,20,20200902092000,0.7,0.7,5,2,0.5,0.7,2000,0.48,2,0,0.0
2469,0,20,20200902093000,0.7,0.7,5,2,0.5,0.7,2000,0.18,3,1,0.33
2470,0,20,20200902101000,0.7,0.7,5,2,0.5,0.7,2000,-0.06,9,4,0.44
2471,0,20,20200902101000,0.7,0.7,5,2,0.5,0.7,20000,-0.08,3,1,0.33
2472,0,20,20200902091000,0.7,0.7,10,1,0.3,0.3,100,-0.37,27,22,0.81
2473,0,20,20200902092000,0.7,0.7,10,1,0.3,0.3,100,-0.28,133,110,0.83
2474,0,20,20200902093000,0.7,0.7,10,1,0.3,0.3,100,-0.27,271,232,0.86
2475,0,20,20200902101000,0.7,0.7,10,1,0.3,0.3,100,-0.27,468,391,0.84
2476,0,20,20200902091000,0.7,0.7,10,1,0.3,0.3,2000,-0.73,3,3,1.0
2477,0,20,20200902092000,0.7,0.7,10,1,0.3,0.3,2000,-0.38,19,16,0.84
2478,0,20,20200902093000,0.7,0.7,10,1,0.3,0.3,2000,-0.36,36,32,0.89
2479,0,20,20200902101000,0.7,0.7,10,1,0.3,0.3,2000,-0.33,76,65,0.86
2480,0,20,20200902091000,0.7,0.7,10,1,0.3,0.3,20000,-0.28,1,1,1.0
2481,0,20,20200902092000,0.7,0.7,10,1,0.3,0.3,20000,-0.52,3,3,1.0
2482,0,20,20200902093000,0.7,0.7,10,1,0.3,0.3,20000,-0.47,6,6,1.0
2483,0,20,20200902101000,0.7,0.7,10,1,0.3,0.3,20000,-0.48,25,24,0.96
2484,0,20,20200902091000,0.7,0.7,10,1,0.3,0.5,100,-0.53,12,11,0.92
2485,0,20,20200902092000,0.7,0.7,10,1,0.3,0.5,100,-0.16,47,33,0.7
2486,0,20,20200902093000,0.7,0.7,10,1,0.3,0.5,100,-0.2,105,73,0.7
2487,0,20,20200902101000,0.7,0.7,10,1,0.3,0.5,100,-0.22,194,122,0.63
2488,0,20,20200902091000,0.7,0.7,10,1,0.3,0.5,2000,-1.51,2,2,1.0
2489,0,20,20200902092000,0.7,0.7,10,1,0.3,0.5,2000,-0.25,9,6,0.67
2490,0,20,20200902093000,0.7,0.7,10,1,0.3,0.5,2000,-0.15,22,14,0.64
2491,0,20,20200902101000,0.7,0.7,10,1,0.3,0.5,2000,-0.21,46,24,0.52
2492,0,20,20200902092000,0.7,0.7,10,1,0.3,0.5,20000,-0.88,2,2,1.0
2493,0,20,20200902093000,0.7,0.7,10,1,0.3,0.5,20000,-0.24,5,4,0.8
2494,0,20,20200902101000,0.7,0.7,10,1,0.3,0.5,20000,-0.33,20,10,0.5
2495,0,20,20200902091000,0.7,0.7,10,1,0.3,0.7,100,-0.55,9,7,0.78
2496,0,20,20200902092000,0.7,0.7,10,1,0.3,0.7,100,0.04,39,21,0.54
2497,0,20,20200902093000,0.7,0.7,10,1,0.3,0.7,100,-0.11,89,51,0.57
2498,0,20,20200902101000,0.7,0.7,10,1,0.3,0.7,100,-0.17,170,92,0.54
2499,0,20,20200902091000,0.7,0.7,10,1,0.3,0.7,2000,-1.26,2,2,1.0
2500,0,20,20200902092000,0.7,0.7,10,1,0.3,0.7,2000,-0.2,9,6,0.67
2501,0,20,20200902093000,0.7,0.7,10,1,0.3,0.7,2000,-0.12,21,13,0.62
2502,0,20,20200902101000,0.7,0.7,10,1,0.3,0.7,2000,-0.2,45,23,0.51
2503,0,20,20200902092000,0.7,0.7,10,1,0.3,0.7,20000,-0.88,2,2,1.0
2504,0,20,20200902093000,0.7,0.7,10,1,0.3,0.7,20000,-0.24,5,4,0.8
2505,0,20,20200902101000,0.7,0.7,10,1,0.3,0.7,20000,-0.33,20,10,0.5
2506,0,20,20200902091000,0.7,0.7,10,1,0.5,0.3,100,-0.49,9,8,0.89
2507,0,20,20200902092000,0.7,0.7,10,1,0.5,0.3,100,-0.27,31,24,0.77
2508,0,20,20200902093000,0.7,0.7,10,1,0.5,0.3,100,-0.32,48,41,0.85
2509,0,20,20200902101000,0.7,0.7,10,1,0.5,0.3,100,-0.29,89,75,0.84
2510,0,20,20200902092000,0.7,0.7,10,1,0.5,0.3,2000,-0.36,3,2,0.67
2511,0,20,20200902093000,0.7,0.7,10,1,0.5,0.3,2000,-0.37,4,3,0.75
2512,0,20,20200902101000,0.7,0.7,10,1,0.5,0.3,2000,-0.46,15,13,0.87
2513,0,20,20200902101000,0.7,0.7,10,1,0.5,0.3,20000,-0.76,3,3,1.0
2514,0,20,20200902091000,0.7,0.7,10,1,0.5,0.5,100,-0.08,3,2,0.67
2515,0,20,20200902092000,0.7,0.7,10,1,0.5,0.5,100,0.17,15,7,0.47
2516,0,20,20200902093000,0.7,0.7,10,1,0.5,0.5,100,-0.07,26,17,0.65
2517,0,20,20200902101000,0.7,0.7,10,1,0.5,0.5,100,-0.03,41,24,0.59
2518,0,20,20200902092000,0.7,0.7,10,1,0.5,0.5,2000,1.29,2,0,0.0
2519,0,20,20200902093000,0.7,0.7,10,1,0.5,0.5,2000,0.69,3,1,0.33
2520,0,20,20200902101000,0.7,0.7,10,1,0.5,0.5,2000,0.24,8,3,0.37
2521,0,20,20200902101000,0.7,0.7,10,1,0.5,0.5,20000,0.28,2,0,0.0
2522,0,20,20200902091000,0.7,0.7,10,1,0.5,0.7,100,-0.98,2,2,1.0
2523,0,20,20200902092000,0.7,0.7,10,1,0.5,0.7,100,0.46,14,5,0.36
2524,0,20,20200902093000,0.7,0.7,10,1,0.5,0.7,100,0.11,24,13,0.54
2525,0,20,20200902101000,0.7,0.7,10,1,0.5,0.7,100,0.11,37,18,0.49
2526,0,20,20200902092000,0.7,0.7,10,1,0.5,0.7,2000,1.29,2,0,0.0
2527,0,20,20200902093000,0.7,0.7,10,1,0.5,0.7,2000,0.69,3,1,0.33
2528,0,20,20200902101000,0.7,0.7,10,1,0.5,0.7,2000,0.24,8,3,0.37
2529,0,20,20200902101000,0.7,0.7,10,1,0.5,0.7,20000,0.28,2,0,0.0
2530,0,20,20200902091000,0.7,0.7,10,2,0.3,0.3,100,-0.37,27,22,0.81
2531,0,20,20200902092000,0.7,0.7,10,2,0.3,0.3,100,-0.28,133,110,0.83
2532,0,20,20200902093000,0.7,0.7,10,2,0.3,0.3,100,-0.27,272,233,0.86
2533,0,20,20200902101000,0.7,0.7,10,2,0.3,0.3,100,-0.27,468,393,0.84
2534,0,20,20200902091000,0.7,0.7,10,2,0.3,0.3,2000,-0.73,3,3,1.0
2535,0,20,20200902092000,0.7,0.7,10,2,0.3,0.3,2000,-0.38,19,16,0.84
2536,0,20,20200902093000,0.7,0.7,10,2,0.3,0.3,2000,-0.36,36,32,0.89
2537,0,20,20200902101000,0.7,0.7,10,2,0.3,0.3,2000,-0.33,76,65,0.86
2538,0,20,20200902091000,0.7,0.7,10,2,0.3,0.3,20000,-0.28,1,1,1.0
2539,0,20,20200902092000,0.7,0.7,10,2,0.3,0.3,20000,-0.52,3,3,1.0
2540,0,20,20200902093000,0.7,0.7,10,2,0.3,0.3,20000,-0.47,6,6,1.0
2541,0,20,20200902101000,0.7,0.7,10,2,0.3,0.3,20000,-0.47,25,24,0.96
2542,0,20,20200902091000,0.7,0.7,10,2,0.3,0.5,100,-0.61,13,12,0.92
2543,0,20,20200902092000,0.7,0.7,10,2,0.3,0.5,100,-0.31,53,40,0.75
2544,0,20,20200902093000,0.7,0.7,10,2,0.3,0.5,100,-0.23,113,86,0.76
2545,0,20,20200902101000,0.7,0.7,10,2,0.3,0.5,100,-0.25,203,144,0.71
2546,0,20,20200902091000,0.7,0.7,10,2,0.3,0.5,2000,-1.1,3,3,1.0
2547,0,20,20200902092000,0.7,0.7,10,2,0.3,0.5,2000,-0.34,9,6,0.67
2548,0,20,20200902093000,0.7,0.7,10,2,0.3,0.5,2000,-0.17,23,17,0.74
2549,0,20,20200902101000,0.7,0.7,10,2,0.3,0.5,2000,-0.21,46,31,0.67
2550,0,20,20200902091000,0.7,0.7,10,2,0.3,0.5,20000,-0.28,1,1,1.0
2551,0,20,20200902092000,0.7,0.7,10,2,0.3,0.5,20000,-0.64,2,2,1.0
2552,0,20,20200902093000,0.7,0.7,10,2,0.3,0.5,20000,-0.15,5,4,0.8
2553,0,20,20200902101000,0.7,0.7,10,2,0.3,0.5,20000,-0.33,20,13,0.65
2554,0,20,20200902091000,0.7,0.7,10,2,0.3,0.7,100,-0.5,11,9,0.82
2555,0,20,20200902092000,0.7,0.7,10,2,0.3,0.7,100,-0.22,46,31,0.67
2556,0,20,20200902093000,0.7,0.7,10,2,0.3,0.7,100,-0.19,98,66,0.67
2557,0,20,20200902101000,0.7,0.7,10,2,0.3,0.7,100,-0.22,181,117,0.65
2558,0,20,20200902091000,0.7,0.7,10,2,0.3,0.7,2000,-1.15,3,3,1.0
2559,0,20,20200902092000,0.7,0.7,10,2,0.3,0.7,2000,-0.35,9,6,0.67
2560,0,20,20200902093000,0.7,0.7,10,2,0.3,0.7,2000,-0.18,22,15,0.68
2561,0,20,20200902101000,0.7,0.7,10,2,0.3,0.7,2000,-0.21,45,29,0.64
2562,0,20,20200902091000,0.7,0.7,10,2,0.3,0.7,20000,-0.28,1,1,1.0
2563,0,20,20200902092000,0.7,0.7,10,2,0.3,0.7,20000,-0.64,2,2,1.0
2564,0,20,20200902093000,0.7,0.7,10,2,0.3,0.7,20000,-0.15,5,4,0.8
2565,0,20,20200902101000,0.7,0.7,10,2,0.3,0.7,20000,-0.33,20,13,0.65
2566,0,20,20200902091000,0.7,0.7,10,2,0.5,0.3,100,-0.49,9,8,0.89
2567,0,20,20200902092000,0.7,0.7,10,2,0.5,0.3,100,-0.27,31,24,0.77
2568,0,20,20200902093000,0.7,0.7,10,2,0.5,0.3,100,-0.32,48,41,0.85
2569,0,20,20200902101000,0.7,0.7,10,2,0.5,0.3,100,-0.29,89,75,0.84
2570,0,20,20200902092000,0.7,0.7,10,2,0.5,0.3,2000,-0.36,3,2,0.67
2571,0,20,20200902093000,0.7,0.7,10,2,0.5,0.3,2000,-0.37,4,3,0.75
2572,0,20,20200902101000,0.7,0.7,10,2,0.5,0.3,2000,-0.46,15,13,0.87
2573,0,20,20200902101000,0.7,0.7,10,2,0.5,0.3,20000,-0.76,3,3,1.0
2574,0,20,20200902091000,0.7,0.7,10,2,0.5,0.5,100,-0.65,3,3,1.0
2575,0,20,20200902092000,0.7,0.7,10,2,0.5,0.5,100,-0.01,15,9,0.6
2576,0,20,20200902093000,0.7,0.7,10,2,0.5,0.5,100,-0.18,26,19,0.73
2577,0,20,20200902101000,0.7,0.7,10,2,0.5,0.5,100,-0.12,41,27,0.66
2578,0,20,20200902092000,0.7,0.7,10,2,0.5,0.5,2000,0.48,2,0,0.0
2579,0,20,20200902093000,0.7,0.7,10,2,0.5,0.5,2000,0.18,3,1,0.33
2580,0,20,20200902101000,0.7,0.7,10,2,0.5,0.5,2000,0.06,8,3,0.37
2581,0,20,20200902101000,0.7,0.7,10,2,0.5,0.5,20000,0.28,2,0,0.0
2582,0,20,20200902091000,0.7,0.7,10,2,0.5,0.7,100,-0.65,3,3,1.0
2583,0,20,20200902092000,0.7,0.7,10,2,0.5,0.7,100,0.13,15,8,0.53
2584,0,20,20200902093000,0.7,0.7,10,2,0.5,0.7,100,-0.08,25,16,0.64
2585,0,20,20200902101000,0.7,0.7,10,2,0.5,0.7,100,-0.04,38,22,0.58
2586,0,20,20200902092000,0.7,0.7,10,2,0.5,0.7,2000,0.48,2,0,0.0
2587,0,20,20200902093000,0.7,0.7,10,2,0.5,0.7,2000,0.18,3,1,0.33
2588,0,20,20200902101000,0.7,0.7,10,2,0.5,0.7,2000,0.06,8,3,0.37
2589,0,20,20200902101000,0.7,0.7,10,2,0.5,0.7,20000,0.28,2,0,0.0
2590,0,20,20200902091000,0.7,0.7,100,1,0.3,0.3,100,-0.22,4,3,0.75
2591,0,20,20200902092000,0.7,0.7,100,1,0.3,0.3,100,-0.21,44,36,0.82
2592,0,20,20200902093000,0.7,0.7,100,1,0.3,0.3,100,-0.17,64,50,0.78
2593,0,20,20200902101000,0.7,0.7,100,1,0.3,0.3,100,-0.24,110,87,0.79
2594,0,20,20200902092000,0.7,0.7,100,1,0.3,0.3,2000,-0.26,8,6,0.75
2595,0,20,20200902093000,0.7,0.7,100,1,0.3,0.3,2000,-0.26,12,10,0.83
2596,0,20,20200902101000,0.7,0.7,100,1,0.3,0.3,2000,-0.29,18,14,0.78
2597,0,20,20200902101000,0.7,0.7,100,1,0.3,0.3,20000,-0.47,3,2,0.67
2598,0,20,20200902091000,0.7,0.7,100,1,0.3,0.5,100,0.84,2,1,0.5
2599,0,20,20200902092000,0.7,0.7,100,1,0.3,0.5,100,0.18,16,10,0.62
2600,0,20,20200902093000,0.7,0.7,100,1,0.3,0.5,100,0.04,26,16,0.62
2601,0,20,20200902101000,0.7,0.7,100,1,0.3,0.5,100,-0.07,53,24,0.45
2602,0,20,20200902092000,0.7,0.7,100,1,0.3,0.5,2000,0.39,5,2,0.4
2603,0,20,20200902093000,0.7,0.7,100,1,0.3,0.5,2000,0.15,7,4,0.57
2604,0,20,20200902101000,0.7,0.7,100,1,0.3,0.5,2000,0.09,13,5,0.38
2605,0,20,20200902101000,0.7,0.7,100,1,0.3,0.5,20000,-0.28,3,0,0.0
2606,0,20,20200902091000,0.7,0.7,100,1,0.3,0.7,100,0.72,1,0,0.0
2607,0,20,20200902092000,0.7,0.7,100,1,0.3,0.7,100,0.54,13,4,0.31
2608,0,20,20200902093000,0.7,0.7,100,1,0.3,0.7,100,0.21,23,10,0.43
2609,0,20,20200902101000,0.7,0.7,100,1,0.3,0.7,100,-0.01,50,18,0.36
2610,0,20,20200902092000,0.7,0.7,100,1,0.3,0.7,2000,0.39,5,2,0.4
2611,0,20,20200902093000,0.7,0.7,100,1,0.3,0.7,2000,0.15,7,4,0.57
2612,0,20,20200902101000,0.7,0.7,100,1,0.3,0.7,2000,0.09,13,5,0.38
2613,0,20,20200902101000,0.7,0.7,100,1,0.3,0.7,20000,-0.28,3,0,0.0
2614,0,20,20200902091000,0.7,0.7,100,1,0.5,0.3,100,-0.28,2,2,1.0
2615,0,20,20200902092000,0.7,0.7,100,1,0.5,0.3,100,-0.14,8,6,0.75
2616,0,20,20200902093000,0.7,0.7,100,1,0.5,0.3,100,-0.17,11,9,0.82
2617,0,20,20200902101000,0.7,0.7,100,1,0.5,0.3,100,-0.27,18,16,0.89
2618,0,20,20200902092000,0.7,0.7,100,1,0.5,0.3,2000,-0.11,2,1,0.5
2619,0,20,20200902093000,0.7,0.7,100,1,0.5,0.3,2000,-0.11,2,1,0.5
2620,0,20,20200902101000,0.7,0.7,100,1,0.5,0.3,2000,-0.53,4,3,0.75
2621,0,20,20200902101000,0.7,0.7,100,1,0.5,0.3,20000,-1.01,1,1,1.0
2622,0,20,20200902091000,0.7,0.7,100,1,0.5,0.5,100,1.72,1,0,0.0
2623,0,20,20200902092000,0.7,0.7,100,1,0.5,0.5,100,0.72,7,3,0.43
2624,0,20,20200902093000,0.7,0.7,100,1,0.5,0.5,100,0.5,9,4,0.44
2625,0,20,20200902101000,0.7,0.7,100,1,0.5,0.5,100,0.37,13,4,0.31
2626,0,20,20200902092000,0.7,0.7,100,1,0.5,0.5,2000,1.29,2,0,0.0
2627,0,20,20200902093000,0.7,0.7,100,1,0.5,0.5,2000,1.29,2,0,0.0
2628,0,20,20200902101000,0.7,0.7,100,1,0.5,0.5,2000,0.66,4,0,0.0
2629,0,20,20200902101000,0.7,0.7,100,1,0.5,0.5,20000,-0.28,1,0,0.0
2630,0,20,20200902092000,0.7,0.7,100,1,0.5,0.7,100,1.29,6,0,0.0
2631,0,20,20200902093000,0.7,0.7,100,1,0.5,0.7,100,0.9,8,1,0.12
2632,0,20,20200902101000,0.7,0.7,100,1,0.5,0.7,100,0.62,12,1,0.08
2633,0,20,20200902092000,0.7,0.7,100,1,0.5,0.7,2000,1.29,2,0,0.0
2634,0,20,20200902093000,0.7,0.7,100,1,0.5,0.7,2000,1.29,2,0,0.0
2635,0,20,20200902101000,0.7,0.7,100,1,0.5,0.7,2000,0.66,4,0,0.0
2636,0,20,20200902101000,0.7,0.7,100,1,0.5,0.7,20000,-0.28,1,0,0.0
2637,0,20,20200902091000,0.7,0.7,100,2,0.3,0.3,100,-0.22,4,3,0.75
2638,0,20,20200902092000,0.7,0.7,100,2,0.3,0.3,100,-0.21,44,36,0.82
2639,0,20,20200902093000,0.7,0.7,100,2,0.3,0.3,100,-0.17,64,50,0.78
2640,0,20,20200902101000,0.7,0.7,100,2,0.3,0.3,100,-0.24,110,88,0.8
2641,0,20,20200902092000,0.7,0.7,100,2,0.3,0.3,2000,-0.26,8,6,0.75
2642,0,20,20200902093000,0.7,0.7,100,2,0.3,0.3,2000,-0.26,12,10,0.83
2643,0,20,20200902101000,0.7,0.7,100,2,0.3,0.3,2000,-0.29,18,14,0.78
2644,0,20,20200902101000,0.7,0.7,100,2,0.3,0.3,20000,-0.47,3,2,0.67
2645,0,20,20200902091000,0.7,0.7,100,2,0.3,0.5,100,-0.16,2,2,1.0
2646,0,20,20200902092000,0.7,0.7,100,2,0.3,0.5,100,-0.11,18,13,0.72
2647,0,20,20200902093000,0.7,0.7,100,2,0.3,0.5,100,-0.01,28,19,0.68
2648,0,20,20200902101000,0.7,0.7,100,2,0.3,0.5,100,-0.14,54,31,0.57
2649,0,20,20200902092000,0.7,0.7,100,2,0.3,0.5,2000,0.15,5,2,0.4
2650,0,20,20200902093000,0.7,0.7,100,2,0.3,0.5,2000,-0.06,8,5,0.62
2651,0,20,20200902101000,0.7,0.7,100,2,0.3,0.5,2000,-0.03,13,5,0.38
2652,0,20,20200902101000,0.7,0.7,100,2,0.3,0.5,20000,-0.46,3,0,0.0
2653,0,20,20200902091000,0.7,0.7,100,2,0.3,0.7,100,0.22,2,1,0.5
2654,0,20,20200902092000,0.7,0.7,100,2,0.3,0.7,100,0.02,16,8,0.5
2655,0,20,20200902093000,0.7,0.7,100,2,0.3,0.7,100,0.06,26,14,0.54
2656,0,20,20200902101000,0.7,0.7,100,2,0.3,0.7,100,-0.11,52,26,0.5
2657,0,20,20200902092000,0.7,0.7,100,2,0.3,0.7,2000,0.15,5,2,0.4
2658,0,20,20200902093000,0.7,0.7,100,2,0.3,0.7,2000,-0.06,8,5,0.62
2659,0,20,20200902101000,0.7,0.7,100,2,0.3,0.7,2000,-0.03,13,5,0.38
2660,0,20,20200902101000,0.7,0.7,100,2,0.3,0.7,20000,-0.46,3,0,0.0
2661,0,20,20200902091000,0.7,0.7,100,2,0.5,0.3,100,-0.28,2,2,1.0
